x,y,class
-0.9588276800114726,2.1596022149640643,0.0
-0.9134396553071994,2.2947889026760486,0.0
-1.1404263955226328,2.1446824213896063,0.0
-1.2795553475791348,2.069205754515077,0.0
-1.4563559952268073,1.9425731130156065,0.0
-1.8078864467066056,1.627524379795968,0.0
-1.454535960796341,2.0035233970749107,0.0
-1.8196669737161542,1.647116530990131,0.0
-1.8682304311634068,1.5933177067840956,0.0
-2.0724695058873013,1.3699048326817485,0.0
-1.9220198506847006,1.4873194620090524,0.0
-2.0889719293760205,1.2736041513352836,0.0
-2.2615839832166467,1.0406889584354593,0.0
-2.2850291950806594,0.9436435198928725,0.0
-2.135803951929181,1.006267810882495,0.0
-2.35945872500516,0.683360071630467,0.0
-2.4094036479394534,0.5219098251700073,0.0
-2.5148083147277975,0.29319647008810856,0.0
-2.6298209686986214,0.04356828362306886,0.0
-2.4662329286460527,0.061775996218400055,0.0
-2.4176805500556564,-0.04523135234387322,0.0
-2.330404407218624,-0.12306795223753271,0.0
-2.6455198195638365,-0.612184272152001,0.0
-2.5037399268801654,-0.6525928116339001,0.0
-2.410235890872677,-0.7487311238742402,0.0
-2.3039700289989886,-0.8387979035273275,0.0
-2.2603096030990995,-0.9973698501801175,0.0
-2.191116323258787,-1.1354943555307724,0.0
-2.062505217222758,-1.218451651774557,0.0
-2.109542196106675,-1.4804557387428994,0.0
-1.8335661451350007,-1.4219799049873103,0.0
-1.7836431800084682,-1.5912144695991377,0.0
-1.7516231478512831,-1.779126809680618,0.0
-1.4452762364822052,-1.6926015230112637,0.0
-1.3289882998981852,-1.7951393194900347,0.0
-1.264625155089906,-1.9477248821137465,0.0
-1.5275873116284338,-2.4248851445793353,0.0
-0.9307184805841491,-2.0386013177844946,0.0
-0.8676350326020671,-2.1816418208867945,0.0
-0.6011542348148778,-2.1159939326180726,0.0
-0.5295043072763039,-2.2390771897881474,0.0
-0.34424175628771236,-2.2416639768934226,0.0
-0.26101411366299143,-2.338645422763539,0.0
-0.05940903845105855,-2.3088835480517194,0.0
0.160517546502857,-2.25174232368577,0.0
0.1383007927551939,-2.4270311189162364,0.0
0.11449272146747891,-2.593581545496367,0.0
0.39494603930263633,-2.4449661236785003,0.0
0.6169489307120317,-2.3433658043353733,0.0
0.7353781524146674,-2.3334190120856086,0.0
0.7502372668798711,-2.41468536400467,0.0
0.8552678833053184,-2.393036187568638,0.0
1.0836389260205832,-2.234966810818059,0.0
1.373247824002468,-2.0022967247798267,0.0
1.5800221849088716,-1.838869049296544,0.0
1.6374334639958281,-1.8110377873089214,0.0
1.7690836289117653,-1.6950818628797528,0.0
1.7661258537269888,-1.6997849067714783,0.0
1.7037215690669198,-1.7499784607775752,0.0
1.9285683999826946,-1.4990140681495487,0.0
2.0364256945854486,-1.3512375469792486,0.0
2.0925044019667722,-1.2415986888112311,0.0
2.2189607298818355,-1.0481569537138204,0.0
2.3200018640286943,-0.8669748825816015,0.0
2.414365967040207,-0.679637012049715,0.0
2.3450787014515004,-0.6434920521303246,0.0
2.2167861936928084,-0.6543184147536689,0.0
2.383453016375509,-0.3586245220158891,0.0
2.4508987201644317,-0.15111036972396596,0.0
2.5737440613566513,0.12228079221334023,0.0
2.380143904316482,-0.05678078421841054,0.0
2.4832727335631595,0.2058136784946757,0.0
2.4463279632619166,0.33750506545962,0.0
2.397276338052733,0.4655810830301723,0.0
2.4518714196005282,0.7050820623698758,0.0
2.2491676430115923,0.694317887795997,0.0
2.204844091046623,0.8481947690358054,0.0
2.1991738907745906,1.0461877499673633,0.0
2.065490470532825,1.1208101791789462,0.0
2.100872732578964,1.3683021847926917,0.0
1.8910637410836746,1.3735527399047345,0.0
1.889423036726114,1.5890554163039712,0.0
1.7536680685126225,1.6716533032418366,0.0
1.6749689329045283,1.8116372672982446,0.0
1.4906352223334918,1.8454363412453436,0.0
1.3796461742366215,1.9511514187855952,0.0
1.2944096852440916,2.080317805519603,0.0
1.17109649241059,2.1682429137936636,0.0
1.011914909633225,2.2162844754215665,0.0
1.0402410800464754,2.4469842190733897,0.0
0.6244989012923914,2.227951155438242,0.0
0.5681063909903574,2.3618112239561806,0.0
0.2658046290639376,2.242539424564324,0.0
0.3073124936382783,2.4591176383279763,0.0
0.004428891760984974,2.322639825788547,0.0
-0.06649518456410305,2.4087869215680975,0.0
-0.2303326089627657,2.3920535818680744,0.0
-0.31872143027290206,2.4402094216209673,0.0
-0.5543775175391521,2.329988754624623,0.0
-0.7089071851986918,2.289280182276087,0.0
-0.6534543482284596,2.4464814722200514,0.0
-0.9130372960492489,2.2761646299270804,0.0
-1.1382619768152977,2.1273642641418897,0.0
-1.2435457114485697,2.0853553201995743,0.0
-1.1853259838830739,2.193445528916455,0.0
-1.499341686026782,1.915695187558441,0.0
-1.6647739524185836,1.7727771337783895,0.0
-1.7779410872514152,1.668282406595429,0.0
-1.8710659850011742,1.569953190808928,0.0
-1.975001965320628,1.446957122718021,0.0
-2.1352025814893043,1.253917397289497,0.0
-2.2032609717604483,1.1393731077727414,0.0
-2.2489570863083075,1.03373148630286,0.0
-2.173330215446517,1.0361946219651994,0.0
-2.328083875954524,0.7953536025192777,0.0
-2.3589282847863307,0.665844854421536,0.0
-2.2500401270678876,0.6638889790172869,0.0
-2.276813491241121,0.5145382176642758,0.0
-2.4541025991754184,0.20343192440863056,0.0
-2.498784151307186,0.0142322333892934,0.0
-2.522140831606199,-0.1637616158249886,0.0
-2.3566125278908214,-0.16236684175158073,0.0
-2.4267849295871913,-0.4055082260226631,0.0
-2.4156984186256563,-0.5755296655240756,0.0
-2.419578573390682,-0.7679274808446955,0.0
-2.3669267881283758,-0.9104439721477033,0.0
-2.2004814981425023,-0.9450317009705655,0.0
-2.297568875460897,-1.2482073503277227,0.0
-1.9913540926869564,-1.1523062480886457,0.0
-2.060622261035872,-1.4352666465059127,0.0
-1.930515787503135,-1.5213704893858728,0.0
-1.9498511327162722,-1.7585636347219409,0.0
-1.710678066063012,-1.7380186154323054,0.0
-1.6286783843724013,-1.8745368903626842,0.0
-1.4808332580873185,-1.9442197352691974,0.0
-1.20269058927396,-1.8817391438531919,0.0
-1.2006925396884214,-2.092668882801674,0.0
-1.1616228100276507,-2.262935267758697,0.0
-1.0126259661513584,-2.3188399419342844,0.0
-0.7375268760456731,-2.243382707220085,0.0
-0.5195072863299504,-2.2189414229461435,0.0
-0.47090662370952857,-2.3570760443040357,0.0
-0.27793926847754225,-2.343249034505373,0.0
-0.13215240409596318,-2.3682862420675366,0.0
0.10324228235930771,-2.294711505820003,0.0
-0.0790054718739364,-2.6291234966988317,0.0
0.3368262397019919,-2.3551875965307847,0.0
0.5215411356659914,-2.301528722385666,0.0
0.440654399872072,-2.5021039740650095,0.0
0.6350057747658782,-2.415591665713012,0.0
0.7846265695323511,-2.361526258284897,0.0
0.939456081534603,-2.2895836865984207,0.0
1.1027173367009064,-2.1962071682710844,0.0
1.3090690397498808,-2.046456597414404,0.0
1.5001224688060408,-1.8984927831215412,0.0
1.6447410576166503,-1.7832787849747933,0.0
1.5696940303100797,-1.8739269769373514,0.0
1.6792150455209998,-1.7661408799908105,0.0
1.9983747999532224,-1.4348428115278362,0.0
2.0270573650621526,-1.3801975767994827,0.0
2.0583579876604037,-1.3092144715003318,0.0
2.176838788597692,-1.1374911621328196,0.0
2.1973835948988687,-1.050358210461931,0.0
2.314821204315736,-0.8532549456953948,0.0
2.2816450930362766,-0.7940086771218289,0.0
2.3856985811119924,-0.585148236993494,0.0
2.241831679703445,-0.612245634754782,0.0
2.34854074381583,-0.3772747049786193,0.0
2.364317253044185,-0.22226043333376988,0.0
2.3994856852142012,-0.037439003320692006,0.0
2.3279754409376157,-0.09265132547797482,0.0
2.3623988990116715,0.10017127496936376,0.0
2.249710964773178,0.1549916753070284,0.0
2.4317529349451887,0.5129766753157565,0.0
2.3347911832260926,0.5996841882107805,0.0
2.129246816824509,0.584795749897042,0.0
2.163749276685954,0.8161730971884692,0.0
2.2193082894397835,1.0740332110285011,0.0
2.0609609973121326,1.1225986385101128,0.0
1.9666666728990245,1.238995487736015,0.0
1.9417994718772487,1.427749535388891,0.0
1.8886674367955452,1.590308646645356,0.0
1.6082547386992578,1.526788480431296,0.0
1.6974308910018738,1.8331852004851763,0.0
1.4463033354187964,1.7987315779627113,0.0
1.4023084845273701,1.9699915559865255,0.0
1.2726740647648072,2.053326105770639,0.0
1.0904853927746372,2.0809629930842894,0.0
0.9031987250301754,2.0995135809300978,0.0
0.8353196857409844,2.232654659538342,0.0
0.8812664389213051,2.4739949558572873,0.0
0.43451688666940363,2.2162255911499154,0.0
0.5895687287103493,2.5530833086254323,0.0
0.2423257963140561,2.379739871460628,0.0
0.11871520074914776,2.421422159033573,0.0
-0.1470766578719908,2.311650995355349,0.0
-0.26896150847257116,2.33588641123074,0.0
-0.39478207178622204,2.345697311185258,0.0
-0.600329999746785,2.264745903252759,0.0
-0.6659254417040272,2.312210331872888,0.0
-0.8324110556238605,2.2467926868846964,0.0
-0.7501192380834096,2.4177536066714804,0.0
-1.1915169471130858,2.052269094023291,0.0
-1.200044331532937,2.10659332447134,0.0
-1.3160491048587575,2.0401255032298473,0.0
-1.5729870735511917,1.8192103560158828,0.0
-1.5164906713172317,1.898070397934391,0.0
-1.737841590438455,1.6853338862198923,0.0
-2.053246040101423,1.3647599245075994,0.0
-1.8367561997477448,1.5623171491563796,0.0
-2.10550766828898,1.2609461962159676,0.0
-2.1816351098311038,1.1386437487312195,0.0
-2.0827486696638777,1.1779855918641249,0.0
-2.2522728012416104,0.9357870372367375,0.0
-2.1828678950224347,0.9196803286425607,0.0
-2.2015577645824083,0.8029859775975984,0.0
-2.425644296926101,0.4687967265541504,0.0
-2.3108947545342415,0.4617886578196223,0.0
-2.485212061134885,0.1545491225923753,0.0
-2.196096491719355,0.3001130767816941,0.0
-2.4887037838856942,-0.1460971855215984,0.0
-2.3070572368995963,-0.12748645863566355,0.0
-2.305842001541587,-0.29808340563596214,0.0
-2.3295426686829783,-0.5016807903754863,0.0
-2.3896286902606083,-0.7490236842027352,0.0
-2.2897848592717263,-0.843042862781551,0.0
-2.432915464294221,-1.1858619967730382,0.0
-2.129096874114893,-1.0867533797366593,0.0
-2.0418960821143552,-1.2084597102422914,0.0
-1.9804636379726068,-1.3592903427200662,0.0
-2.200071778087457,-1.793662805075179,0.0
-1.930570719452098,-1.740562534174887,0.0
-1.772817987435158,-1.7999756857929219,0.0
-1.5560075275436116,-1.8002217550702022,0.0
-1.437021128121709,-1.8973085203167686,0.0
-1.3578561122460584,-2.032363254236783,0.0
-1.1467888295473987,-2.0327997191360865,0.0
-1.1775437660753292,-2.271490750121627,0.0
-0.8741738517575833,-2.1716519918585075,0.0
-0.7442352559591947,-2.2400200655813842,0.0
-0.607278172683148,-2.2953466543261847,0.0
-0.5139645457675589,-2.3875194434491154,0.0
-0.16141672429929393,-2.2129138937059336,0.0
-0.14251499795583583,-2.3636937840495,0.0
-0.13523916305887293,-2.5171556628191776,0.0
0.14000860661388276,-2.3930544697511107,0.0
0.34354625112913056,-2.3304636508608594,0.0
0.3615265669074297,-2.4426628666073755,0.0
0.6796116144088771,-2.2434658695031686,0.0
0.7569367785853867,-2.2732585543781667,0.0
0.6296405067836756,-2.495471148114103,0.0
1.0355318973770402,-2.171912357809376,0.0
1.1025890891573433,-2.174272520349538,0.0
1.3299340602881315,-2.0031501383856165,0.0
1.4985227653775308,-1.8773628687863242,0.0
1.5458488682937166,-1.8592447014092666,0.0
1.808943266274556,-1.6116471289689183,0.0
1.734019295946824,-1.6882944145915615,0.0
1.9167894655831106,-1.4934671108221473,0.0
2.029752996941791,-1.354714545725963,0.0
2.0266262220235607,-1.3184242306390976,0.0
2.1931406227484898,-1.0990234023509138,0.0
2.1261808479673494,-1.099840366988502,0.0
2.2049754258384997,-0.9419129301452576,0.0
2.1685187085684796,-0.8865653797082746,0.0
2.3671834467542365,-0.5837946284649157,0.0
2.409408054891134,-0.425581460090831,0.0
2.5190786868709134,-0.18850676568891697,0.0
2.494867262029568,-0.07441163711608362,0.0
2.392147210750847,-0.028479555664743913,0.0
2.2848171600321017,-0.1178179687334277,0.0
2.441082887183306,0.19566957762286186,0.0
2.494380796696769,0.41523079323437356,0.0
2.4347348793667463,0.5302201852433053,0.0
2.4340753053035904,0.7118647290057446,0.0
2.2614852891901025,0.7285135648651122,0.0
2.1838675114662953,0.8463073751951995,0.0
2.09571288435891,0.9589502187269564,0.0
2.093951563936381,1.1625637109847702,0.0
2.01336621058142,1.2911035404664486,0.0
1.9554383717480976,1.445209181324211,0.0
1.827595543529733,1.5314543456645542,0.0
1.725506050861895,1.6446453016380365,0.0
1.5525411421079793,1.6872864392232685,0.0
1.609149889829219,1.9589586615296846,0.0
1.401316913843302,1.9647806036681332,0.0
1.2492860358322977,2.024135774373568,0.0
1.059952149223779,2.04306789006277,0.0
0.8648993922158128,2.0523224752487397,0.0
0.9882637922239648,2.375212883789033,0.0
0.7688551950231398,2.349745540643656,0.0
0.4040509161183202,2.172516828337867,0.0
0.4935274417796506,2.442447932538744,0.0
0.3585518697146162,2.4800793240563124,0.0
0.12675959468218034,2.412351370327741,0.0
0.12169096751394268,2.5621437930682185,0.0
-0.1687367660849845,2.4167502671921164,0.0
-0.48361298257489915,2.2364974146735577,0.0
-0.4555587951940165,2.3882220415020923,0.0
-0.6157496154965261,2.340250758912585,0.0
-0.8461546630380484,2.2101624788782326,0.0
-0.8708904871299024,2.2734367118711423,0.0
-1.2336965695776327,1.9859795906484905,0.0
-1.1022608816384862,2.179799740280123,0.0
-1.4186799743333074,1.912549409536167,0.0
-1.5535537211493633,1.813430739678787,0.0
-1.5847738810568666,1.8044079986623898,0.0
-1.6420909143456992,1.7556413450256596,0.0
-1.7742061406517353,1.6183950297716667,0.0
-1.9628646950811182,1.410944578878475,0.0
-2.029603218404006,1.3118290199105032,0.0
-2.174725323274254,1.1208751111091662,0.0
-2.1580152627933757,1.0784831478713306,0.0
-2.0935722401344,1.0707919100137928,0.0
-2.258164794706356,0.8213233173352856,0.0
-2.2193700987339433,0.7628419634600955,0.0
-2.198061737842534,0.674865959082612,0.0
-2.4312572133467967,0.32081785245586625,0.0
-2.410413136179389,0.20972766353854966,0.0
-2.1843062177032757,0.2933499336918435,0.0
-2.2569911626115307,0.06820369361240011,0.0
-2.5589962634550876,-0.39562544142532186,0.0
-2.333740529837009,-0.3409048727534727,0.0
-2.3435458723811835,-0.5292698260760227,0.0
-2.222666213124012,-0.5942552268982744,0.0
-2.3322363776904744,-0.8962474878481782,0.0
-2.2850351987895583,-1.0472506257667693,0.0
-2.20315434415975,-1.168558209563678,0.0
-2.1186139431563507,-1.2913722004667558,0.0
-1.8974618726039159,-1.28090553234879,0.0
-2.006718895818768,-1.603330612770601,0.0
-1.8528599370070105,-1.6642640134082554,0.0
-1.8642894462002066,-1.8912452912714408,0.0
-1.472679621484882,-1.7150786935518998,0.0
-1.3279560986945456,-1.7848223422473763,0.0
-1.3635751470591413,-2.0330689229830905,0.0
-1.2311125008640862,-2.110537994017167,0.0
-1.0216078527302566,-2.107423927039287,0.0
-0.7807981700798192,-2.068632627445574,0.0
-0.7449639034038416,-2.229631088999656,0.0
-0.7099935399153096,-2.385515222988824,0.0
-0.6539579524974922,-2.513587398595904,0.0
-0.4534432560463289,-2.4896923937348254,0.0
-0.18308678526602687,-2.387756357948581,0.0
-0.10365287438131165,-2.4678654558131217,0.0
0.13381875305116372,-2.380416987498572,0.0
0.21101135106768135,-2.4431236086566246,0.0
0.31139856857924264,-2.4719483455972195,0.0
0.4487395372300103,-2.452611775740171,0.0
0.869626775147282,-2.138046218893152,0.0
0.9463661478873941,-2.155517689615734,0.0
1.1711424984377183,-2.0124619911050527,0.0
1.18869016462421,-2.06381572531218,0.0
1.223731288399342,-2.08457930866358,0.0
1.5259991998679239,-1.8247947051947686,0.0
1.5116811883378938,-1.8681035603107117,0.0
1.6522947244342294,-1.742871667491447,0.0
1.7345863859270199,-1.6622905125182654,0.0
1.545834867304882,-1.8390745132965074,0.0
2.0952441101236716,-1.2640679172408134,0.0
2.070325684774077,-1.249862225467555,0.0
2.132523516684591,-1.135171051559279,0.0
2.1632254133550335,-1.038817960177193,0.0
2.2468721903224735,-0.8766264899741502,0.0
2.2229463487253023,-0.809430411569561,0.0
2.3872854880485885,-0.5417590412892891,0.0
2.228506547546439,-0.5854115223028229,0.0
2.4019123227023593,-0.2855486327458541,0.0
2.453955193988419,-0.09622719031375404,0.0
2.3827682153832392,-0.01986691338229089,0.0
2.4201090008065913,0.03708677924710248,0.0
2.279090987629376,0.05200717069657186,0.0
2.2672676846690725,0.20508995285838602,0.0
2.3636296176666294,0.47466163287128177,0.0
2.374498230219272,0.6663461998145546,0.0
2.0765540200883637,0.5560960694190998,0.0
2.264523477671629,0.9378819542690056,0.0
2.0973738551351695,0.9698906761840694,0.0
2.0631218751224734,1.1393370174463702,0.0
1.8707740703456261,1.1544072895222726,0.0
1.8338151940387744,1.3277510462573543,0.0
1.9221134632077197,1.6283896901791617,0.0
1.7279606327013857,1.6477599563917,0.0
1.578625165106943,1.7122705253333002,0.0
1.4909721822629163,1.8379254363289814,0.0
1.4312096877437184,1.990073777350357,0.0
1.3004394547042535,2.0689640314102173,0.0
1.1179297657434057,2.0930202523242607,0.0
1.0992391182425862,2.276969169460982,0.0
0.9475140603125012,2.323141372924664,0.0
0.7489050553541026,2.316890463691232,0.0
0.5672799605411827,2.3213097407745846,0.0
0.47953957562555927,2.4125508689041144,0.0
0.2955566355418805,2.3997658876318475,0.0
0.21946876993294545,2.486403072843702,0.0
0.052147193289024035,2.472678402683085,0.0
-0.2906797983891307,2.2737016926194116,0.0
-0.4477357391370542,2.250170174304146,0.0
-0.5581837955633153,2.262383025406197,0.0
-0.5373991504803646,2.3944711509308982,0.0
-0.9370411242227441,2.0943270507118408,0.0
-0.8811932808071201,2.237466517912833,0.0
-1.0219662965829126,2.1714273836245064,0.0
-1.0752463049111256,2.1800225875219654,0.0
-1.3019699520942032,2.0020663336616025,0.0
-1.57750228109914,1.761997209995661,0.0
-1.6564831770831827,1.7050325335555105,0.0
-1.7898297974598936,1.580166495381974,0.0
-1.829776141148941,1.5351309482440192,0.0
-1.8914721488400617,1.4547964438779952,0.0
-2.079383749547551,1.234772103917376,0.0
